id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
505,1.0000000,1.0000000,1.0000000,0.6132557,0.7615577,0.6713770,0.6421916,0.8175402,0.3926282
506,0.7507339,0.5641670,1.0000000,0.6999596,0.3600116,0.6679870,0.6600895,0.5047737,0.3385807
507,0.9636679,0.7260584,1.0000000,0.7296613,0.6426182,0.6096162,0.7726997,0.6361113,0.1730355
508,0.9763516,0.5312856,1.0000000,0.8632600,0.7292464,0.6154186,0.5809717,0.8385024,0.3165041
509,1.0000000,0.4337286,1.0000000,0.6634382,0.5212490,0.5208173,0.8134713,0.7441373,0.3046117
510,0.9849920,1.0000000,1.0000000,0.8044815,0.6572873,0.3552572,0.7155079,0.6176259,0.5250631
511,1.0000000,0.6123101,1.0000000,0.9262227,0.6118326,0.2331868,0.5506882,0.7904121,0.3251640
512,0.9551244,0.7406416,1.0000000,0.8467986,0.7383852,0.3446941,0.8334680,0.5799165,0.3806945
513,1.0000000,0.5527956,1.0000000,0.8876122,0.7249884,0.4593874,0.8308542,0.5286693,0.2684855
514,0.9913377,0.6703395,1.0000000,0.7448217,0.7472565,0.3410792,0.4987691,0.5339519,0.4027712
515,0.9811103,0.6363117,1.0000000,0.8781642,0.2119337,0.6205382,0.6889405,0.4506252,0.4354393
516,0.9527818,0.6303135,1.0000000,0.6880230,0.7216850,0.5596015,0.6111281,0.6499303,0.6210248
517,1.0000000,0.4362691,1.0000000,0.7741172,0.8484030,0.5525687,0.7647849,0.3275600,0.4137035
518,0.9909225,0.4924625,1.0000000,0.7898882,0.5318036,0.1247973,0.7331188,0.6812251,0.2326711
519,0.9895712,1.0000000,1.0000000,0.6946682,0.5208472,0.3433612,0.7189596,0.7831957,0.2066586
520,1.0000000,0.4835575,1.0000000,0.5127360,0.7061724,0.6971227,0.4477317,0.7588072,0.2385067
521,0.9842966,0.3840459,1.0000000,0.7010931,0.5795781,0.4242437,0.4874516,0.8055208,0.4063775
522,0.9610445,0.6238367,1.0000000,0.6785310,0.7225795,0.5117448,0.6418775,0.5993740,0.3902198
523,0.8959058,0.2812486,1.0000000,0.6485804,0.5486077,0.6570260,0.4679568,0.6051210,0.6430195
524,1.0000000,0.6984286,1.0000000,0.8200749,0.5396522,0.6678770,0.7293294,0.6969162,0.3823733
525,0.8165429,0.0448349,1.0000000,0.8341875,0.6810014,0.5410351,0.6759198,0.5011646,0.3817045
526,0.6955471,0.9258378,1.0000000,0.7056806,0.8813478,0.5992333,0.8185859,0.6756090,0.1826367
527,0.8976552,0.4077628,1.0000000,0.8029140,0.5541133,0.4891413,0.3484830,0.7406335,0.2175709
528,0.9124642,0.1559007,1.0000000,0.5381297,0.7359621,0.6524835,0.6522984,0.5283939,0.3845662
529,1.0000000,0.6650958,1.0000000,0.7510980,0.4055771,0.5766467,0.7828150,0.6960525,0.4564271
530,0.9751933,0.7851463,1.0000000,0.5869278,0.4509689,0.6545556,0.8375879,0.6871232,0.0764922
531,0.8682056,0.5842650,1.0000000,0.5983943,0.5335836,0.4406329,0.8115993,0.7231124,0.2944909
532,0.9913856,0.8125819,1.0000000,0.7077068,0.7335670,0.3554475,0.8546613,0.8465160,0.4082634
533,0.8672147,0.6897288,1.0000000,0.7299446,0.7122794,0.4343062,0.7312998,0.5866265,0.3977758
534,0.9060496,0.8175595,1.0000000,0.5697853,0.5103079,0.4792489,0.7740737,0.5373404,0.2797176
535,0.9671580,1.0000000,1.0000000,0.5484819,0.5910042,0.5184014,0.8513528,0.7138897,0.3855908
536,0.8842980,0.6239290,1.0000000,0.6885572,0.4610840,0.6179172,0.6044346,0.8039327,0.1839292
537,0.9095247,0.5755877,1.0000000,0.7284848,0.5853905,0.4716728,0.7026284,0.7715191,0.3772591
538,0.9913067,0.6551038,1.0000000,0.7290755,0.5989475,0.4732102,0.7211037,0.3523936,0.2010841
539,1.0000000,0.7910000,1.0000000,0.4281423,0.6517276,0.4379238,0.9388573,0.2782654,0.4761306
540,1.0000000,0.3374110,1.0000000,0.5913245,0.7294098,0.2958880,0.6649269,0.7233358,0.0554356
541,1.0000000,0.4620719,1.0000000,0.5580936,0.4577035,0.3808100,0.7078091,0.8027640,0.4237569
542,1.0000000,0.7827268,1.0000000,0.7538624,0.5491386,0.6049042,0.8106935,0.7069907,0.6816398
543,1.0000000,0.6692906,1.0000000,0.3795805,0.7187449,0.5687433,0.8324573,0.4101572,0.1050015
544,0.9229387,0.3732743,1.0000000,0.6295094,0.7621212,0.3349297,0.8306853,0.5574638,0.2947137
545,0.8888477,0.5893716,1.0000000,0.7677375,0.7196231,0.2878770,0.7999219,0.6215075,0.3021659
546,0.9699046,0.8185955,1.0000000,0.6881286,0.7403735,0.5587302,0.8441511,0.6124318,0.5002268
547,0.9481046,0.1873683,1.0000000,0.5939863,0.4842662,0.8620087,0.8240565,0.7353664,0.3573474
548,0.8877222,1.0000000,1.0000000,0.7694467,0.6966867,0.3600815,0.8414228,0.7810171,0.4747440
549,0.8267766,0.5704380,1.0000000,0.7350215,0.5237633,0.6994708,0.5121383,0.7527477,0.2361879
550,1.0000000,0.6971326,1.0000000,0.6543764,0.6737095,0.2742940,0.8381593,0.8233821,0.2096455
551,0.9652253,0.6632784,1.0000000,0.8173817,0.5093897,0.3062439,0.9012916,0.6410720,0.2812819
552,0.9509812,0.2443070,1.0000000,0.7708158,0.3897544,0.5015944,0.7782509,0.6200742,0.1144902
553,1.0000000,0.8175768,1.0000000,0.7803132,0.6664947,0.3256363,0.9536326,0.5614428,0.2961845
554,0.9546985,0.6497890,1.0000000,0.7375293,0.6918966,0.1259128,0.6706377,0.7734044,0.4565917
555,0.7143384,0.5841472,1.0000000,0.6455294,0.3258529,0.6051686,0.7157143,0.6435707,0.4986268
556,0.9773375,0.6789138,1.0000000,0.6723488,0.4387377,0.4764352,0.6020550,0.7866075,0.2435557
557,1.0000000,0.4985478,1.0000000,0.9207522,0.4583275,0.5511432,0.9079522,0.8002606,0.2163672
558,0.9766399,0.5836647,1.0000000,0.8298908,0.7997892,0.5214768,0.6086364,0.8237607,0.5379576
559,0.9395882,0.9014829,1.0000000,0.8493432,0.8406629,0.3637553,0.5987892,0.6169986,0.4165154
560,0.8790674,1.0000000,1.0000000,0.4863771,0.7687600,0.5905781,0.5921011,0.5254782,0.2889836
561,1.0000000,1.0000000,1.0000000,0.7728618,0.5642778,0.5254221,0.5588678,0.6559495,0.5328309
562,0.7015297,0.2836523,1.0000000,0.6123601,0.3927495,0.4609235,0.6796806,0.8293529,0.2337230
563,0.8558177,1.0000000,1.0000000,0.9321352,0.9192620,0.3822919,0.7349368,0.6885718,0.2531086
564,0.9883146,0.6686915,1.0000000,0.8121436,0.4302833,0.3996455,0.5560786,0.5824455,0.1471207
565,0.9904866,1.0000000,1.0000000,0.7639864,0.8821297,0.3593748,0.8089182,0.7648458,0.2526894
566,0.9868024,0.1962324,1.0000000,0.5213977,0.5549609,0.4435359,0.6009150,0.4602801,0.3110082
567,0.9534312,0.3639929,1.0000000,0.8663559,0.5112667,0.7421797,0.8389443,0.6440694,0.4618198
568,0.8749713,0.8525272,1.0000000,0.9160293,0.6756113,0.5514226,0.6051123,0.6604933,0.3529414
569,0.8672751,0.5855787,1.0000000,0.7288928,0.5853628,0.4753409,0.8037963,0.6601725,0.4959410
570,1.0000000,0.7719748,1.0000000,0.7156988,0.5620777,0.6420051,0.5833876,0.7849037,0.2250181
571,1.0000000,1.0000000,1.0000000,0.8280797,0.4995821,0.6664185,0.8482877,0.5536330,0.1326090
572,0.9865057,0.6932336,1.0000000,0.3865882,0.7420552,0.5455147,0.4775106,0.6135470,0.2320581
573,0.9680737,0.7993674,1.0000000,0.8827491,0.5701603,0.7489608,0.8022694,0.6540290,0.2342021
574,0.8212483,0.7384551,1.0000000,0.5744638,0.4078712,0.3573199,0.7650435,0.7044294,0.1923808
575,0.9316508,0.4734408,1.0000000,0.7657920,0.6447389,0.1814838,0.7390974,0.7426050,0.3577501
576,0.9814445,0.5707879,1.0000000,0.7568134,0.5418663,0.6526736,0.4986008,0.8435709,0.2583849
577,0.9440522,0.1923274,1.0000000,0.7029850,0.8306639,0.5528575,0.5685467,0.6565490,0.4626630
578,0.9615874,0.5667687,1.0000000,0.7584101,0.6433612,0.4235855,0.7809047,0.6942722,0.2876580
579,0.8283714,0.5733892,1.0000000,0.7621387,0.5862875,0.7453819,0.8063645,0.8018762,0.3403146
580,1.0000000,0.6465545,1.0000000,0.8182747,0.7693816,0.5065703,0.8616566,0.4560181,0.1103000
581,0.8449137,0.8168141,1.0000000,0.9523825,0.3711541,0.4868269,0.7180934,0.6813132,0.1245353
582,0.9574197,0.4870954,1.0000000,0.8155848,0.5659973,0.2518475,0.6562661,0.5855052,0.2316324
583,0.9739830,0.2005081,1.0000000,0.7279560,0.5781808,0.6636588,0.2694275,0.5633055,0.2310046
584,1.0000000,0.5785232,1.0000000,0.6909743,0.4760173,0.5078467,0.4218807,0.7774405,0.2473844
585,0.9913832,0.0904853,1.0000000,0.6115357,0.7863174,0.4884277,0.7952953,0.7351096,0.1435763
586,1.0000000,0.6152877,1.0000000,0.8043986,0.6629466,0.4743259,0.7028331,0.7128043,0.2013365
587,0.9885386,0.5181551,1.0000000,0.6124536,0.8267966,0.3587722,0.7306421,0.6664251,0.4878192
588,0.9874769,0.5658903,1.0000000,0.7981128,0.6409572,0.2933839,0.6658925,0.5507610,0.2667266
589,0.9552733,1.0000000,1.0000000,0.8977055,0.7713352,0.4877304,0.5719608,0.4504296,0.5929712
590,1.0000000,0.5910386,1.0000000,0.6463299,0.5884052,0.2258350,0.5012110,0.7438020,0.2990892
591,0.9408922,0.6734963,1.0000000,0.8358103,0.6466890,0.6926427,0.6324496,0.4894284,0.2970307
592,0.9810649,0.2448040,1.0000000,0.9115983,0.4488197,0.4952795,0.5636947,0.7129023,0.3659601
593,1.0000000,0.2113894,0.8750000,0.6841421,0.6051577,0.2747165,0.8179150,0.7849689,0.5758142
594,1.0000000,0.6031445,1.0000000,0.8615872,0.7952445,0.5184380,0.8720738,0.3305824,0.3043977
595,0.8856465,0.6636572,1.0000000,0.7590340,0.4634293,0.6025486,0.5321179,0.6865384,0.4085240
596,0.9118582,1.0000000,1.0000000,0.8012349,0.4503541,0.5855046,0.7002980,0.8408242,0.5531399
597,1.0000000,1.0000000,1.0000000,0.6203937,0.7441611,0.3370914,0.8005638,0.7002493,0.2114189
598,0.9286468,0.3513336,1.0000000,0.5978710,0.7847007,0.3557073,0.7751624,0.5597058,0.3325093
599,0.9690609,1.0000000,1.0000000,0.5418925,0.6513577,0.5550634,0.5132201,0.5582463,0.1185128
600,1.0000000,0.6256287,1.0000000,0.6229451,0.5803527,0.4977748,0.9454768,0.5513151,0.2442978
601,1.0000000,0.4353561,1.0000000,0.9031499,0.7658124,0.7078927,0.7547866,0.5406141,0.3419497
602,0.9777082,0.5435887,1.0000000,0.9303756,0.7927592,0.3059869,0.6816950,0.2712205,0.2091694
603,0.9864842,0.2215014,1.0000000,0.6428692,0.6571692,0.6862467,0.7436991,0.7748357,0.1515638
604,1.0000000,0.6108432,1.0000000,0.3376310,0.6242272,0.3907568,0.7869401,0.3142222,0.2171880
605,0.9770605,0.7575252,1.0000000,0.8463691,0.7656129,0.4521780,0.5329103,0.6908660,0.2204442
606,1.0000000,0.7492337,1.0000000,0.8137821,0.6210572,0.4620959,0.8770452,0.7462910,0.3481670
607,0.9266358,0.6233850,1.0000000,0.9476164,0.9273664,0.3453630,0.8493308,0.7918815,0.2814644
608,1.0000000,0.4136862,1.0000000,0.8208823,0.4510373,0.6129668,0.6977558,0.5312489,0.2710984
609,1.0000000,0.0492939,1.0000000,0.8646402,0.4430419,0.3306695,0.8956271,0.2614488,0.3810126
610,1.0000000,0.4267648,1.0000000,0.7143579,0.6495549,0.4892627,0.8202693,0.7696760,0.4757278
611,0.9904943,0.6562222,1.0000000,0.8129709,0.6246032,0.4488226,0.6492520,0.5829583,0.3177243
612,0.9512947,0.5947678,1.0000000,0.5752273,0.8632039,0.7297597,0.6238960,0.6670820,0.3879477
613,0.9312851,0.5520742,1.0000000,0.5970366,0.6392684,0.2988609,0.7568000,0.2553920,0.4574463
614,0.9819574,1.0000000,1.0000000,0.5051116,0.4706273,0.3993614,0.5788616,0.7012466,0.2262349
615,0.9099090,1.0000000,1.0000000,0.9190917,0.5943888,0.2291710,0.7643130,0.6712017,0.4593100
616,0.9796243,0.2167147,1.0000000,0.7636699,0.6531776,0.1635784,0.8867856,0.4372859,0.3637358
617,0.9375834,0.8145652,1.0000000,0.9513445,0.6863367,0.2877740,0.8432645,0.8318859,0.5310099
618,0.6187078,0.3412166,1.0000000,0.8059946,0.4674424,0.7221734,0.8383364,0.7983005,0.3844838
619,0.8544766,0.2727175,1.0000000,0.6124937,0.4915511,0.6905395,0.7843770,0.7090381,0.4061398
620,1.0000000,1.0000000,1.0000000,0.9542666,0.6625291,0.5753954,0.6563113,0.5512991,0.2533397
621,0.9124729,0.7287202,1.0000000,0.8981819,0.6220106,0.4975033,0.7808943,0.7224686,0.3511783
622,0.7409934,0.7048976,1.0000000,0.9101536,0.5215987,0.3236257,0.8175909,0.5768339,0.6631743
623,0.9476395,0.7084553,1.0000000,0.8669626,0.3090872,0.7031895,0.8137827,0.7555463,0.5685064
624,1.0000000,0.6487914,1.0000000,0.7921586,0.4734607,0.1401153,0.7924241,0.7541229,0.3102584
625,0.9760693,1.0000000,1.0000000,0.8287251,0.4889916,0.4576097,0.5943771,0.7651560,0.3448900
626,0.9696670,0.6200966,1.0000000,0.5991426,0.6324352,0.3782532,0.7607388,0.3800906,0.3333869
627,0.9600878,0.0635574,1.0000000,0.8315739,0.6811902,0.6674232,0.8210760,0.7815665,0.4465941
628,1.0000000,0.2557701,1.0000000,0.9167662,0.6789978,0.5034973,0.8677721,0.8400296,0.1675905
629,0.9496978,0.6609079,1.0000000,0.7064356,0.6685832,0.5688228,0.7579029,0.6756533,0.3497242
630,1.0000000,0.7108825,1.0000000,0.3579568,0.7917719,0.5622622,0.5452618,0.6614688,0.1617282
631,0.7869531,0.5007414,1.0000000,0.6477590,0.4273634,0.5793054,0.7862373,0.4400653,0.3359965
632,0.9731159,0.9038770,1.0000000,0.7444310,0.6041348,0.6766177,0.7560331,0.6373201,0.4809498
633,1.0000000,0.6594072,1.0000000,0.6727694,0.6640735,0.6142479,0.9130766,0.8364454,0.4952420
634,0.9849076,0.3003120,1.0000000,0.8866295,0.5428723,0.6333650,0.7819542,0.5121685,0.3585186
635,1.0000000,0.0478884,1.0000000,0.7734537,0.8653800,0.4429363,0.7806590,0.5720286,0.2230697
636,0.9902421,0.5384752,1.0000000,0.7072375,0.6967201,0.5003927,0.8986175,0.5211730,0.2862900
637,0.9709716,0.2024343,1.0000000,0.8895820,0.7229972,0.2951174,0.6585156,0.4054302,0.3211332
638,0.9646429,0.5731434,1.0000000,0.3845218,0.5349348,0.4910149,0.5189062,0.5671226,0.1863469
639,0.8828416,0.7598085,1.0000000,0.8985743,0.5890223,0.3627147,0.7169592,0.5920426,0.3905814
640,0.8996362,0.6063706,1.0000000,0.9041611,0.8471118,0.2050478,0.6862926,0.4112578,0.0614359
641,0.9130589,0.6830221,0.8750000,0.8368943,0.8105760,0.4161970,0.5227077,0.5661073,0.3223461
642,0.9741875,1.0000000,1.0000000,0.6740567,0.5255973,0.4058634,0.7651812,0.6277424,0.2229824
643,0.9846514,0.3676613,1.0000000,0.6666811,0.4286590,0.3502357,0.7771483,0.4682712,0.4630720
644,1.0000000,0.7979690,1.0000000,0.6779016,0.6641395,0.5300304,0.6276701,0.9343131,0.2069700
645,0.8410023,1.0000000,1.0000000,0.8182766,0.6687979,0.7488161,0.6580755,0.5652670,0.1557376
646,1.0000000,0.7218972,1.0000000,0.4181150,0.7632500,0.2371442,0.8806624,0.8111107,0.4548847
647,0.5960942,0.8613680,1.0000000,0.7831685,0.5900501,0.5832378,0.5654112,0.6010640,0.3531239
648,0.9854116,0.0315808,1.0000000,0.8500251,0.8311510,0.3042534,0.7466259,0.8234690,0.5135587
649,0.9247963,0.7358232,1.0000000,0.7104949,0.8496939,0.5604976,0.5073565,0.5698834,0.3169137
650,0.8204891,1.0000000,1.0000000,0.6167016,0.6230744,0.4618648,0.6097312,0.6705614,0.1556066
651,0.9506641,0.9064474,1.0000000,0.6814786,0.5588665,0.4177047,0.7281163,0.4479504,0.0595568
652,1.0000000,1.0000000,1.0000000,0.5635274,0.8500249,0.5605179,0.8413591,0.8661456,0.3015287
653,0.9380232,1.0000000,1.0000000,0.8563971,0.7560333,0.3904550,0.4647328,0.8614836,0.4886660
654,1.0000000,0.6316091,1.0000000,0.8008565,0.6573595,0.3240992,0.7687507,0.6204652,0.5650190
655,1.0000000,0.4814932,1.0000000,0.8086464,0.4071299,0.5140514,0.5550047,0.7191128,0.2837855
656,0.9157721,0.3618219,1.0000000,0.5701939,0.6866910,0.5211395,0.6267632,0.5207958,0.5302392
657,0.8339990,0.8634797,1.0000000,0.6967038,0.7099011,0.3367126,0.9228700,0.6777156,0.3008713
658,0.9601975,0.7463195,1.0000000,0.7598991,0.5818023,0.2476341,0.6390330,0.7577866,0.3441862
659,0.9910395,0.7660730,1.0000000,0.8875218,0.7598919,0.3941718,0.7039187,0.7516604,0.2051228
660,0.9246180,0.8634220,1.0000000,0.7121949,0.5266614,0.2992612,0.8671644,0.8321133,0.4242684
661,1.0000000,0.7793362,1.0000000,0.6683280,0.3397339,0.5270906,0.9191057,0.5301972,0.3502994
662,1.0000000,0.7027760,1.0000000,0.7850560,0.5324983,0.2152748,0.9265374,0.5284365,0.3772216
663,1.0000000,0.5788844,1.0000000,0.8814793,0.7458080,0.2330414,0.7387718,0.6758866,0.4236399
664,0.8875376,0.1040767,1.0000000,0.3667080,0.7208238,0.4320019,0.8046261,0.5918069,0.2024415
665,1.0000000,0.7546054,1.0000000,0.7490915,0.6704474,0.3212230,0.5980476,0.8284855,0.3986502
666,0.9891005,0.6825937,1.0000000,0.7849824,0.8652288,0.5402080,0.5319132,0.7353124,0.5663225
667,0.8886447,0.0115893,1.0000000,0.3564705,0.5388486,0.6656622,0.6228820,0.6202911,0.3167436
668,1.0000000,1.0000000,0.8750000,0.9294527,0.6385241,0.2633316,0.8528988,0.5956450,0.4387782
669,0.9407743,0.7202338,1.0000000,0.7851430,0.8255190,0.3620373,0.6562768,0.7889332,0.4772967
670,0.9782534,0.6363614,1.0000000,0.7125855,0.7670441,0.4565884,0.5964353,0.5299430,0.4222280
671,0.8548492,0.3767824,1.0000000,0.5205181,0.7064314,0.3681968,0.8983005,0.6948227,0.2835729
672,1.0000000,0.7180566,1.0000000,0.7272252,0.9055170,0.6048864,0.6486226,0.4846701,0.2212302
673,0.8508183,0.6112210,1.0000000,0.8100930,0.5410437,0.6333441,0.6550287,0.6594806,0.2992338
674,0.9234446,0.3523918,1.0000000,0.4448573,0.3806393,0.5625721,0.6963132,0.8135985,0.4199119
675,0.9872268,0.4131696,1.0000000,0.6665841,0.4959323,0.5310096,0.7853152,0.6957191,0.3292984
676,1.0000000,0.0298986,1.0000000,0.5585868,0.6634230,0.2654360,0.7273956,0.7870437,0.1471436
677,0.9019768,0.6165702,1.0000000,0.7547772,0.5719307,0.4925299,0.7853450,0.4725296,0.4722287
678,0.7987889,0.9170563,1.0000000,0.7155763,0.6475106,0.5335205,0.4700234,0.3600852,0.3527942
679,1.0000000,1.0000000,1.0000000,0.6794244,0.6269531,0.5496174,0.8823910,0.7181903,0.2734416
680,0.9890056,0.6457602,1.0000000,0.8068759,0.7332312,0.4238186,0.7171432,0.8003637,0.3503611
681,0.9563103,1.0000000,1.0000000,0.9231269,0.7556296,0.5723059,0.4589162,0.6580501,0.4993719
682,1.0000000,0.5509890,1.0000000,0.7239804,0.7367334,0.5053879,0.3893343,0.6817206,0.0897777
683,1.0000000,0.2562040,1.0000000,0.6887670,0.6592560,0.5020933,0.8672724,0.8068554,0.4843510
684,0.9207655,0.4876355,1.0000000,0.7430089,0.7724975,0.6533865,0.6135823,0.8389257,0.1520248
685,1.0000000,0.2753047,1.0000000,0.8659132,0.4382189,0.2776435,0.4399248,0.5573550,0.3015725
686,0.9459817,0.6313873,1.0000000,0.6974142,0.8642285,0.6440151,0.5901303,0.5951290,0.5255319
687,0.9597520,1.0000000,1.0000000,0.7937678,0.8312074,0.3652235,0.7431679,0.8267426,0.4534703
688,1.0000000,0.6862121,1.0000000,0.6088249,0.8552841,0.4243517,0.9094225,0.4478141,0.3970740
689,1.0000000,0.2789820,1.0000000,0.4773839,0.5569196,0.5736210,0.8283114,0.6008196,0.4767345
690,1.0000000,0.2190658,1.0000000,0.6269474,0.7786326,0.4228776,0.8307815,0.5534554,0.5070727
691,0.7877354,0.4222468,1.0000000,0.8781427,0.7106394,0.2371203,0.6817586,0.4615295,0.2783465
692,0.9873884,0.6880658,1.0000000,0.7895855,0.5851042,0.6400682,0.6898745,0.6214483,0.5027429
693,0.9312542,0.5490948,0.8750000,0.7121929,0.6340229,0.5359513,0.7309372,0.5756738,0.4659724
694,1.0000000,0.2831529,1.0000000,0.8208004,0.3834411,0.5355267,0.6937307,0.8154202,0.2735867
695,0.9904950,0.5153301,0.8750000,0.6792584,0.7017364,0.5590043,0.6344886,0.4288169,0.3633347
696,0.9804058,0.0671733,1.0000000,0.8004371,0.3306668,0.4694552,0.5480501,0.4356761,0.2094406
697,0.9050204,1.0000000,1.0000000,0.9401749,0.6557298,0.5181471,0.3464598,0.5085736,0.3417316
698,1.0000000,0.4744634,1.0000000,0.8591624,0.2760696,0.3632372,0.8877519,0.5912710,0.2727502
699,0.7727582,0.5338780,1.0000000,0.8612541,0.3932754,0.6320479,0.5842333,0.7543049,0.3581357
700,0.9738695,0.8334256,1.0000000,0.7879607,0.6060761,0.5768761,0.8370122,0.6393490,0.4279158
701,0.9881381,0.6353194,1.0000000,0.8113892,0.6720510,0.5353455,0.5812508,0.6715165,0.5308293
702,1.0000000,0.6336179,1.0000000,0.7351726,0.5388837,0.4775618,0.9105726,0.8374680,0.3461896
703,1.0000000,0.1484503,1.0000000,0.7563761,0.6554989,0.6862076,0.4411846,0.6545580,0.4999637
704,0.9344960,0.5237742,1.0000000,0.4384209,0.3537176,0.3964942,0.8713058,0.7160813,0.2704134
705,0.9808829,0.4459344,1.0000000,0.7926673,0.8456596,0.5026416,0.5546360,0.7132644,0.2125243
706,1.0000000,0.3393052,1.0000000,0.7495785,0.4046030,0.4033785,0.8781598,0.4184293,0.1509451
707,0.9563932,0.7626644,1.0000000,0.8034795,0.5274183,0.7927232,0.7708381,0.8631757,0.4993187
708,0.6419758,0.6931491,1.0000000,0.6234004,0.7623960,0.5040554,0.6682144,0.3704538,0.4900632
709,1.0000000,1.0000000,1.0000000,0.6764489,0.6831867,0.5303344,0.5715333,0.7888807,0.2405679
710,0.9660124,0.6497999,1.0000000,0.8316436,0.3005586,0.2490192,0.4478321,0.7372281,0.2042050
711,0.9849492,0.6643294,1.0000000,0.7991000,0.4769343,0.4136875,0.8239851,0.6110352,0.4239960
712,0.8428418,0.7027284,1.0000000,0.6540470,0.7941503,0.5648002,0.7053283,0.5940300,0.2396392
713,0.7088012,0.7788807,1.0000000,0.7279966,0.8358678,0.6464229,0.6929006,0.7000712,0.3326140
714,0.7700880,1.0000000,1.0000000,0.6949875,0.7453730,0.5366549,0.9127449,0.5728466,0.2066747
715,1.0000000,0.3788929,1.0000000,0.7428576,0.9121846,0.6849634,0.7622698,0.7852400,0.3832420
716,0.9718437,0.4774190,1.0000000,0.6187404,0.4296419,0.3011104,0.7374021,0.8740417,0.6675509
717,1.0000000,0.6519642,1.0000000,0.6299945,0.3718152,0.3326303,0.5998061,0.7822288,0.4130186
718,0.9347974,0.4992032,1.0000000,0.5741678,0.4286648,0.5669926,0.5602650,0.8340468,0.5754013
719,0.9800190,1.0000000,1.0000000,0.8442493,0.6048180,0.3386315,0.6718007,0.6999265,0.1720500
720,0.9827540,0.8162484,1.0000000,0.7060867,0.5647426,0.4331937,0.7617467,0.6685498,0.1558843
721,1.0000000,0.5330155,1.0000000,0.7492187,0.5729539,0.4938323,0.7111964,0.6524771,0.3565877
722,0.9873983,1.0000000,1.0000000,0.6092455,0.7212064,0.7026704,0.5526710,0.7937244,0.3148778
723,0.9877435,0.7813050,1.0000000,0.5714223,0.6733718,0.6043544,0.7316229,0.5459666,0.4975783
724,0.9914362,1.0000000,1.0000000,0.6906071,0.7478635,0.5617975,0.8825196,0.4898782,0.2757254
725,0.8811941,1.0000000,1.0000000,0.8580671,0.6547212,0.4214113,0.7763185,0.5448490,0.3200376
726,0.9898590,0.7055499,1.0000000,0.7583157,0.8080334,0.3609163,0.8869942,0.4145475,0.2035411
727,1.0000000,0.8266563,1.0000000,0.8347376,0.6174888,0.4538662,0.8188970,0.8182284,0.3869584
728,0.8209441,0.6143303,1.0000000,0.6448557,0.6503357,0.5408971,0.7831234,0.7283980,0.3454487
729,1.0000000,0.8218491,1.0000000,0.4400369,0.7846445,0.4614269,0.9356075,0.7044629,0.5762000
730,1.0000000,0.6345536,1.0000000,0.7279566,0.6115643,0.3663719,0.8695100,0.4231138,0.3019223
731,0.9852274,0.0725346,0.8750000,0.8043908,0.4184376,0.2846697,0.6163777,0.7775637,0.4072519
732,0.9897616,0.1258472,1.0000000,0.9266131,0.6083080,0.5812997,0.7045727,0.6087479,0.2599568
733,1.0000000,0.4353864,1.0000000,0.7382501,0.5647019,0.5340633,0.9270836,0.5042790,0.3857902
734,0.9745474,0.5402837,1.0000000,0.8698717,0.8556147,0.3407127,0.7579961,0.6495566,0.3242284
735,0.9650625,0.2269919,1.0000000,0.5512689,0.5497190,0.3283169,0.6633666,0.6350228,0.3100849
736,0.9914379,0.7123747,1.0000000,0.6524779,0.8256594,0.4055137,0.6415822,0.5811910,0.1840903
737,0.9041102,0.5627786,1.0000000,0.8982979,0.2187381,0.3993539,0.7153700,0.6124606,0.2370718
738,1.0000000,1.0000000,1.0000000,0.4240295,0.8986325,0.6273266,0.7101094,0.6854822,0.2051667
739,0.9823521,0.3063277,1.0000000,0.7450429,0.6057965,0.3591549,0.8334082,0.2954057,0.3031961
740,0.9424166,0.6580277,1.0000000,0.5651194,0.8014051,0.4470709,0.6949964,0.3322411,0.4223993
741,1.0000000,0.4154558,1.0000000,0.8094476,0.6266046,0.5174692,0.7818102,0.6393642,0.5187960
742,0.9137677,1.0000000,1.0000000,0.4931344,0.5787863,0.6458502,0.8076212,0.6129905,0.4551123
743,1.0000000,0.7409479,0.8750000,0.6694990,0.4030103,0.6569500,0.5423276,0.5651500,0.4634152
744,0.9616117,0.1922296,1.0000000,0.8343706,0.5884296,0.4213346,0.8390572,0.6483249,0.1196067
745,0.9727864,1.0000000,1.0000000,0.6216483,0.5022028,0.4373035,0.8059315,0.5470503,0.1668652
746,0.9699083,0.5763634,1.0000000,0.9109771,0.7825395,0.5933192,0.4575368,0.5276869,0.2234231
747,0.9736436,0.5225143,1.0000000,0.5691754,0.8359555,0.3174640,0.8310845,0.8201878,0.2643962
748,0.9272786,1.0000000,1.0000000,0.8554236,0.7001387,0.2999917,0.5708132,0.6720233,0.1688517
749,0.9787076,0.4159208,1.0000000,0.7859083,0.7385972,0.4571737,0.8990321,0.7532472,0.3475115
750,0.9530909,0.2121361,1.0000000,0.8212738,0.6317176,0.2630790,0.5348481,0.6638874,0.3203639
751,0.7975294,0.2366535,1.0000000,0.6816554,0.5072403,0.3256014,0.8157957,0.7758035,0.4689965
752,0.9799533,0.7466345,1.0000000,0.7561835,0.5894932,0.5888753,0.8826573,0.7523206,0.3669080
